6.204999861307441966e-01
2.449999945238232751e-02
9.249999793246388435e-02
1.124999974854290485e-01
7.849999824538826665e-02
6.599999852478503903e-02
1.494999966584145967e-01
1.524999965913593769e-01
2.149999951943755150e-01
1.559999965131282917e-01
1.129999974742531832e-01
2.054999954067170675e-01
2.829999936744570510e-01
3.654999918304383533e-01
5.729999871924519317e-01
1.477999966964125722e+00
2.193999950960278333e+00
2.853999936208128752e+00
3.019499932508915574e+00
2.661499940510839046e+00
3.164999929256737232e+00
4.219499905686825869e+00
4.368499902356416165e+00
4.400499901641159894e+00
4.884999890811741352e+00
6.391499857138842167e+00
6.760499848891049268e+00
6.418999856524169267e+00
7.143999840319156469e+00
6.711999849975109456e+00
8.272499815095216036e+00
9.505999787524341826e+00
1.189299973417073453e+01
1.107899975236505341e+01
1.129699974749237334e+01
1.255749971931800246e+01
1.473299967069178784e+01
1.640649963328614902e+01
1.684799962341785573e+01
1.708749961806461215e+01
1.758799960687756680e+01
2.156499951798468828e+01
2.372049946980551027e+01
2.496699944194406129e+01
2.774799937978387021e+01
3.153599929511547018e+01
3.256849927203730033e+01
3.206149928336962773e+01
3.476949922284111238e+01
3.649449918428435780e+01
3.626549918940290951e+01
3.626399918943643286e+01
3.662299918141216182e+01
3.719799916855991029e+01
3.748899916205554916e+01
3.729399916641413881e+01
3.743849916318431781e+01
3.733499916549772024e+01
3.743349916329607652e+01
3.729549916638061546e+01
3.729149916647001817e+01
3.776949915578588701e+01
3.672099917922169254e+01
3.696849917368963645e+01
3.710399917066096975e+01
3.758699915986507989e+01
3.743349916329607652e+01
3.723549916772171997e+01
3.716699916925281144e+01
3.747349916240200685e+01
3.819049914637580656e+01
3.739649916412308528e+01
3.723799916766584062e+01
3.727449916684999920e+01
3.627849918911233829e+01
3.336799925416708135e+01
3.457799922712147378e+01
3.584399919882416441e+01
3.576799920052290105e+01
3.609249919326975942e+01
3.516049921410158419e+01
3.587249919818714261e+01
3.547099920716136978e+01
3.505899921637028172e+01
3.529999921098351479e+01
3.379099924471229599e+01
3.624549918984994434e+01
3.636049918727949404e+01
3.604999919421970844e+01
3.657699918244033910e+01
3.649349918430671380e+01
3.608799919337034368e+01
3.634649918759241416e+01
3.492999921925365925e+01
3.583549919901415848e+01
3.703549917219206833e+01
3.580699919965118028e+01
3.619399919100105478e+01
3.682249917695298791e+01
3.592499919701367617e+01
3.566849920274690078e+01
3.716699916925281144e+01
3.744149916311725690e+01
3.752599916122854040e+01
3.660449918182566620e+01
3.653949918327852942e+01
3.634399918764829351e+01
3.567549920259043716e+01
3.529449921110644794e+01
3.661949918149039007e+01
3.504999921657145023e+01
3.571449920171871639e+01
3.714399916976690008e+01
3.746149916267022206e+01
3.685549917621538185e+01
3.659299918208271407e+01
3.558849920453504012e+01
3.565449920305982090e+01
3.527049921164289259e+01
3.629299918878823661e+01
3.313299925941974067e+01
3.429099923353642509e+01
3.561649920390918567e+01
3.520649921307339980e+01
3.488749922020360827e+01
3.390299924220889949e+01
3.331399925537407114e+01
3.482199922166764594e+01
3.718999916873872280e+01
3.758049916001036905e+01
3.710499917063862085e+01
3.701399917267262651e+01
3.641449918607249714e+01
3.703299917224794768e+01
3.610549919297918819e+01
3.734799916520714902e+01
3.684999917633831501e+01
3.589199919775128222e+01
3.710399917066096975e+01
3.545399920754134371e+01
3.474599922336638258e+01
3.480449922205880142e+01
3.582999919913709164e+01
3.680649917731061294e+01
3.512899921480565979e+01
3.703249917225912213e+01
3.679549917755648636e+01
3.614549919208511852e+01
3.471599922403693483e+01
3.562349920375272916e+01
3.472449922384694077e+01
3.623799919001758241e+01
3.559549920437857651e+01
3.477549922270700478e+01
3.647849918464198993e+01
3.560699920412152863e+01
3.484499922115355730e+01
